href	yearmonth	info	ModelId	Status	BrandName	BrandId	ManuName	ManuId	ModelName	ModelPrice	ModelType	ModelUrl
https://www.autohome.com.cn/news/201804/915767.html	2018年04月	售12.38万 荣威RX3 18T旗舰版正式上市	4473.0	True	荣威	19.0	上汽集团	159.0	荣威RX3	8.98-13.58万	紧凑型SUV	https://www.autohome.com.cn/4473/
https://www.autohome.com.cn/news/201804/915784.html	2018年04月	售13.48-19.08万元 2018款自由侠上市	4072.0	True	Jeep	46.0	广汽菲克Jeep	319.0	自由侠	13.48-19.08万	小型SUV	https://www.autohome.com.cn/4072/
https://www.autohome.com.cn/news/201804/915604.html	2018年04月	售197.80万元 AMG GT C中国特别版上市	3451.0	True	奔驰	36.0	梅赛德斯-AMG	344.0	AMG GT	132.18-215.58万	跑车	https://www.autohome.com.cn/3451/
https://www.autohome.com.cn/news/201804/915661.html	2018年04月	售6.19-7.99万 2018款伽途系列车型上市		True								
https://www.autohome.com.cn/news/201804/915417.html	2018年04月	售16.98-24.58万元 日产途达正式上市	4691.0	True	日产	63.0	郑州日产	173.0	途达	16.98-24.58万	中型SUV	https://www.autohome.com.cn/4691/
https://www.autohome.com.cn/news/201804/915475.html	2018年04月	售8.88-12.88万 新款拓陆者E5正式上市	2577.0	True	福田乘用车	282.0	福田汽车	188.0	拓陆者	8.08-18.98万	皮卡	https://www.autohome.com.cn/2577/
https://www.autohome.com.cn/news/201804/915732.html	2018年04月	售8.69-9.99万 大迈X5智能互联版上市	3793.0	True	众泰	94.0	众泰汽车	171.0	大迈X5	6.99-11.19万	紧凑型SUV	https://www.autohome.com.cn/3793/
https://www.autohome.com.cn/news/201804/915577.html	2018年04月	售6.68-9.08万 海马S5青春定制版上市	4169.0	True	海马	86.0	海马汽车	341.0	海马S5青春版	5.98-9.08万	小型SUV	https://www.autohome.com.cn/4169/
https://www.autohome.com.cn/news/201804/915585.html	2018年04月	售8.39万元 景逸X5 1.6L手动创享型上市	3128.0	True	东风风行	165.0	东风风行	164.0	景逸X5	7.99-12.29万	紧凑型SUV	https://www.autohome.com.cn/3128/
https://www.autohome.com.cn/news/201804/915516.html	2018年04月	售16.98万 荣威RX5 30T黑金珍藏版上市	4080.0	True	荣威	19.0	上汽集团	159.0	荣威RX5	9.98-18.88万	紧凑型SUV	https://www.autohome.com.cn/4080/
https://www.autohome.com.cn/news/201804/915518.html	2018年04月	售239.80万起 迈凯伦5款2019款车型上市		True								
https://www.autohome.com.cn/news/201804/915386.html	2018年04月	售12.99-15.59万元 北京现代ENCINO上市	4615.0	True	现代	12.0	北京现代	27.0	ENCINO 昂希诺	12.99-15.59万	小型SUV	https://www.autohome.com.cn/4615/
https://www.autohome.com.cn/news/201804/915436.html	2018年04月	售10.29-14.99万元 东南DX7 Prime上市	3634.0	True	东南	81.0	东南汽车	51.0	东南DX7	8.99-14.99万	紧凑型SUV	https://www.autohome.com.cn/3634/
https://www.autohome.com.cn/news/201804/915545.html	2018年04月	售14.08-18.38万 拓陆者S 6AT车型上市	2577.0	True	福田乘用车	282.0	福田汽车	188.0	拓陆者	8.08-18.98万	皮卡	https://www.autohome.com.cn/2577/
https://www.autohome.com.cn/news/201805/917713.html	2018年05月	售82.90-88.40万元 丰田新款埃尔法上市	2107.0	True	丰田	3.0	丰田(进口)	63.0	埃尔法	77.20-86.40万	mpv	https://www.autohome.com.cn/2107/
https://www.autohome.com.cn/news/201805/917716.html	2018年05月	售9.08万 2018款福瑞迪新车型正式上市	813.0	True	起亚	62.0	东风悦达起亚	57.0	福瑞迪	7.88-10.98万	紧凑型车	https://www.autohome.com.cn/813/
https://www.autohome.com.cn/news/201805/917735.html	2018年05月	售59.30-97.80万 新款保时捷718上市	4175.0	True	保时捷	40.0	保时捷	81.0	保时捷718	55.80-91.80万	跑车	https://www.autohome.com.cn/4175/
https://www.autohome.com.cn/news/201805/917553.html	2018年05月	售10.98-12.98万元 瑞风S7超级版上市	4234.0	True	江淮	84.0	江淮汽车	170.0	瑞风S7	10.98-13.28万	紧凑型SUV	https://www.autohome.com.cn/4234/
https://www.autohome.com.cn/news/201805/917669.html	2018年05月	补贴前售18.88万元 开瑞K50EV正式上市	4478.0	True	开瑞	101.0	开瑞汽车	208.0	开瑞K50EV	18.88-18.88万	mpv	https://www.autohome.com.cn/4478/
https://www.autohome.com.cn/news/201805/918067.html	2018年05月	售30.98万 讴歌CDX四驱智享纪念版上市	4096.0	True	讴歌	60.0	广汽讴歌	450.0	讴歌CDX	22.98-36.78万	紧凑型SUV	https://www.autohome.com.cn/4096/
https://www.autohome.com.cn/news/201805/917644.html	2018年05月	售158-368万 乔治・巴顿战剑/战车上市		True								
https://www.autohome.com.cn/news/201805/917641.html	2018年05月	售8.39-8.89万元 吉利远景S1新车型上市	4491.0	True	吉利汽车	25.0	吉利汽车	54.0	远景S1	6.99-10.29万	紧凑型SUV	https://www.autohome.com.cn/4491/
https://www.autohome.com.cn/news/201805/917648.html	2018年05月	售10.84万起 LANNIA 蓝鸟潮音版上市	3817.0	True	日产	63.0	东风日产	92.0	LANNIA 蓝鸟	10.59-14.64万	紧凑型车	https://www.autohome.com.cn/3817/
https://www.autohome.com.cn/news/201805/917581.html	2018年05月	售6.89-7.69万元 天津一汽骏派CX65上市	4405.0	True	一汽	110.0	天津一汽	39.0	骏派CX65	6.89-7.69万	紧凑型车	https://www.autohome.com.cn/4405/
https://www.autohome.com.cn/news/201805/917603.html	2018年05月	售6.99-9.99万 大迈X5经典版车型上市	3793.0	True	众泰	94.0	众泰汽车	171.0	大迈X5	6.99-11.19万	紧凑型SUV	https://www.autohome.com.cn/3793/
https://www.autohome.com.cn/news/201805/917709.html	2018年05月	售23.48万元 奥迪A1限量典藏版上市	650.0	True	奥迪	33.0	奥迪(进口)	79.0	奥迪A1	18.98-21.85万	小型车	https://www.autohome.com.cn/650/
https://www.autohome.com.cn/news/201805/917462.html	2018年05月	补贴前17.99-19.99万 众泰T300 EV上市	4757.0	True	众泰	94.0	众泰汽车	171.0	众泰T300新能源	10.88-12.58万	小型SUV	https://www.autohome.com.cn/4757/
https://www.autohome.com.cn/news/201805/917768.html	2018年05月	7.99-11.79万/配1.5L动力 新款Polo上市	145.0	True	大众	1.0	上汽大众	58.0	Polo	7.59-14.69万	小型车	https://www.autohome.com.cn/145/
https://www.autohome.com.cn/news/201805/917532.html	2018年05月	售5.99-7.99万元 2018款瑞虎3正式上市	3397.0	True	奇瑞	26.0	奇瑞汽车	33.0	瑞虎3	5.99-7.99万	小型SUV	https://www.autohome.com.cn/3397/
https://www.autohome.com.cn/news/201805/917784.html	2018年05月	售107.88万 AMG GLE轿跑SUV新车型上市	3704.0	True	奔驰	36.0	梅赛德斯-AMG	344.0	奔驰GLE AMG	100.68-192.38万	中大型SUV	https://www.autohome.com.cn/3704/
https://www.autohome.com.cn/news/201805/917776.html	2018年05月	售12.38-14.78万元 奔腾X80 Live版上市	3000.0	True	奔腾	95.0	一汽奔腾	10.0	奔腾X80	9.98-14.78万	紧凑型SUV	https://www.autohome.com.cn/3000/
https://www.autohome.com.cn/news/201805/917759.html	2018年05月	售价5.98-9.28万元 福美来F5正式上市	4774.0	True	海马	86.0	一汽海马	26.0	福美来F5	5.98-9.28万	紧凑型车	https://www.autohome.com.cn/4774/
https://www.autohome.com.cn/news/201805/917755.html	2018年05月	售11.68-15.88万元 猎豹Mattu正式上市	4682.0	True	猎豹汽车	78.0	猎豹汽车	141.0	Mattu	11.68-15.88万	紧凑型SUV	https://www.autohome.com.cn/4682/
https://www.autohome.com.cn/news/201805/917823.html	2018年05月	售17.18万元 领克01 2.0T两驱型+版上市	4221.0	True	领克	279.0	领克	463.0	领克01	15.88-22.08万	紧凑型SUV	https://www.autohome.com.cn/4221/
https://www.autohome.com.cn/news/201805/917808.html	2018年05月	售7.19-11.89万元 君马MEET 3正式上市	4555.0	True	君马汽车	297.0	君马汽车	480.0	君马MEET 3	7.99-11.89万	紧凑型SUV	https://www.autohome.com.cn/4555/
https://www.autohome.com.cn/news/201805/917880.html	2018年05月	售13.50-14.20万元 哈弗H6新车型上市	2123.0	True	哈弗	181.0	长城汽车	4.0	哈弗H6	10.20-14.68万	紧凑型SUV	https://www.autohome.com.cn/2123/
https://www.autohome.com.cn/news/201805/917817.html	2018年05月	售11.59-16.29万 大众全新朗逸上市	614.0	True	大众	1.0	上汽大众	58.0	朗逸	10.99-16.59万	紧凑型车	https://www.autohome.com.cn/614/
https://www.autohome.com.cn/news/201805/917846.html	2018年05月	售8.39-12.59万 一汽奔腾SENIA R9上市	4754.0	True	一汽	110.0	一汽吉林	166.0	森雅R9	8.39-12.59万	紧凑型SUV	https://www.autohome.com.cn/4754/
https://www.autohome.com.cn/news/201805/917924.html	2018年05月	售15.98-18.98万元 BJ40 PLUS正式上市		True								
https://www.autohome.com.cn/news/201805/917901.html	2018年05月	补贴后7.99-9.99万 比亚迪元EV360上市	4353.0	True	比亚迪	75.0	比亚迪	146.0	元新能源	7.99-9.99万	小型SUV	https://www.autohome.com.cn/4353/
https://www.autohome.com.cn/news/201805/900226.html	2018年05月	售39.80万元 北京汽车BJ80珠峰版上市	2852.0	True	北京	27.0	北京汽车	312.0	北京BJ80	28.80-39.80万	中大型SUV	https://www.autohome.com.cn/2852/
https://www.autohome.com.cn/news/201805/917957.html	2018年05月	售12.88-16.18万元 黄海N3尊贵版上市	4436.0	True	黄海	97.0	曙光汽车	191.0	黄海N3	11.28-16.18万	皮卡	https://www.autohome.com.cn/4436/
https://www.autohome.com.cn/news/201805/917920.html	2018年05月	售13.68-19.98万元 吉利博瑞GE正式上市		True								
https://www.autohome.com.cn/news/201805/917745.html	2018年05月	售11.89万元 SWM斯威X7新增车型上市	4151.0	True	SWM斯威汽车	269.0	SWM斯威汽车	466.0	SWM斯威X7	8.59-11.89万	中型SUV	https://www.autohome.com.cn/4151/
https://www.autohome.com.cn/news/201805/917542.html	2018年05月	售40.38-59.18万 新款福特Mustang上市	102.0	True	福特	8.0	福特(进口)	61.0	Mustang	39.68-70.50万	跑车	https://www.autohome.com.cn/102/
https://www.autohome.com.cn/news/201805/917003.html	2018年05月	售72.48万元 大众途锐荣耀典藏版上市	82.0	True	大众	1.0	大众(进口)	50.0	途锐	63.68-84.98万	中大型SUV	https://www.autohome.com.cn/82/
https://www.autohome.com.cn/news/201805/917511.html	2018年05月	售39.64-42.37万元 奥迪Q5典藏版上市	812.0	True	奥迪	33.0	一汽-大众奥迪	9.0	奥迪Q5	39.64-51.92万	中型SUV	https://www.autohome.com.cn/812/
https://www.autohome.com.cn/news/201805/917495.html	2018年05月	售10.68-13.58万 一汽红塔蓝舰T340上市	4855.0	True	一汽	110.0	一汽红塔	506.0	蓝舰T340	10.68-13.58万	皮卡	https://www.autohome.com.cn/4855/
https://www.autohome.com.cn/news/201805/917027.html	2018年05月	售35.38万元 奔驰C级成就特别版上市	588.0	True	奔驰	36.0	北京奔驰	152.0	奔驰C级	31.08-48.68万	中型车	https://www.autohome.com.cn/588/
https://www.autohome.com.cn/news/201805/917011.html	2018年05月	售11.89万元起 东风风行CM7经典版上市	2990.0	True	东风风行	165.0	东风风行	164.0	风行CM7	11.89-22.99万	mpv	https://www.autohome.com.cn/2990/
https://www.autohome.com.cn/news/201805/917007.html	2018年05月	售15.80万元 smart forfour新车型上市	1004.0	True	smart	45.0	smart	187.0	smart forfour	12.58-17.38万	微型车	https://www.autohome.com.cn/1004/
https://www.autohome.com.cn/news/201805/916995.html	2018年05月	售17.37万 雪铁龙天逸350THP乐享型上市	4370.0	True	雪铁龙	72.0	东风雪铁龙	37.0	天逸 C5 AIRCROSS	15.27-23.67万	紧凑型SUV	https://www.autohome.com.cn/4370/
https://www.autohome.com.cn/news/201805/916987.html	2018年05月	售9.28万起 致炫/致享冠军限量版上市		True								
https://www.autohome.com.cn/news/201805/917055.html	2018年05月	售67.98-69.98万 新E级敞篷轿跑车上市	450.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰E级(进口)	45.38-70.48万	中大型车	https://www.autohome.com.cn/450/
https://www.autohome.com.cn/news/201805/917050.html	2018年05月	售58.3万 奔驰SLC 260朱颜特别版上市	3278.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰SLC级	51.88-63.88万	跑车	https://www.autohome.com.cn/3278/
https://www.autohome.com.cn/news/201805/917032.html	2018年05月	售16.38万元 速腾1.4T熠动版正式上市	442.0	True	大众	1.0	一汽-大众	8.0	速腾	13.18-21.88万	紧凑型车	https://www.autohome.com.cn/442/
https://www.autohome.com.cn/news/201805/917091.html	2018年05月	售7.98-15.58万 2018款改款翼搏上市	2871.0	True	福特	8.0	长安福特	43.0	翼搏	7.98-15.58万	小型SUV	https://www.autohome.com.cn/2871/
https://www.autohome.com.cn/news/201805/917129.html	2018年05月	售10.68万起 御风A100物流版/EV版上市	2839.0	True	东风	32.0	东风汽车	172.0	御风	10.28-22.68万	轻客	https://www.autohome.com.cn/2839/
https://www.autohome.com.cn/news/201805/917197.html	2018年05月	售5.89-8.49万元 长安欧尚A600正式上市	3783.0	True	长安欧尚	163.0	长安汽车	160.0	欧尚	5.89-8.49万	mpv	https://www.autohome.com.cn/3783/
https://www.autohome.com.cn/news/201805/917195.html	2018年05月	售18.68万元 天籁2.0L XL智进版上市	634.0	True	日产	63.0	东风日产	92.0	天籁	17.58-29.88万	中型车	https://www.autohome.com.cn/634/
https://www.autohome.com.cn/news/201805/917191.html	2018年05月	售4.9999万元起 昌河新北斗星正式上市	4689.0	True	北汽昌河	79.0	北汽昌河	177.0	昌河北斗星	5.00-5.70万	微型车	https://www.autohome.com.cn/4689/
https://www.autohome.com.cn/news/201805/917186.html	2018年05月	售127.6991万 Panamera 4 E-Hybrid上市	4322.0	True	保时捷	40.0	保时捷	81.0	Panamera新能源	119.80-254.80万	大型车	https://www.autohome.com.cn/4322/
https://www.autohome.com.cn/news/201805/916996.html	2018年05月	售7.99-9.79万元 福田伽途GT正式上市	4760.0	True	福田乘用车	282.0	福田汽车	188.0	伽途GT	7.99-9.79万	中型SUV	https://www.autohome.com.cn/4760/
https://www.autohome.com.cn/news/201805/917164.html	2018年05月	售9.99万元 宋1.5TID智联豪华型上市	3780.0	True	比亚迪	75.0	比亚迪	146.0	宋	7.98-12.99万	紧凑型SUV	https://www.autohome.com.cn/3780/
https://www.autohome.com.cn/news/201805/917446.html	2018年05月	售31.68万元 奔驰C 200成就特别版上市	588.0	True	奔驰	36.0	北京奔驰	152.0	奔驰C级	31.08-48.68万	中型车	https://www.autohome.com.cn/588/
https://www.autohome.com.cn/news/201805/917167.html	2018年05月	售31.80-56.90万 2018款雷克萨斯NX上市	3442.0	True	雷克萨斯	52.0	雷克萨斯	65.0	雷克萨斯NX	29.80-53.20万	中型SUV	https://www.autohome.com.cn/3442/
https://www.autohome.com.cn/news/201805/917468.html	2018年05月	售5.99万元 东风风光370新增车型上市	3925.0	True	东风风光	259.0	东风小康	327.0	东风风光370	4.99-6.79万	mpv	https://www.autohome.com.cn/3925/
https://www.autohome.com.cn/news/201805/917292.html	2018年05月	售价10.98万元 福田图雅诺汽油版上市	3735.0	True	福田	96.0	福田汽车	188.0	图雅诺	10.98-19.98万	轻客	https://www.autohome.com.cn/3735/
https://www.autohome.com.cn/news/201805/917174.html	2018年05月	售价5.68-7.58万元 宝骏360正式上市	4606.0	True	宝骏	120.0	上汽通用五菱	59.0	宝骏360	5.68-7.58万	mpv	https://www.autohome.com.cn/4606/
https://www.autohome.com.cn/news/201805/917328.html	2018年05月	售10.88-11.98万 福迪揽福新增两款车型	3633.0	True	福迪	141.0	福迪汽车	328.0	揽福	10.88-16.38万	中型SUV	https://www.autohome.com.cn/3633/
https://www.autohome.com.cn/news/201805/917420.html	2018年05月	补贴前售14.88万起 优优EV/优劲EV上市		True								
https://www.autohome.com.cn/news/201805/917343.html	2018年05月	售8.50-12.00万元 2018款凯锐浩克上市	4850.0	True	金龙	145.0	厦门金龙	330.0	凯锐浩克	8.50-12.00万	轻客	https://www.autohome.com.cn/4850/
https://www.autohome.com.cn/news/201805/917240.html	2018年05月	售18.28-19.98万元 宝沃BX6正式上市	4520.0	True	宝沃	231.0	宝沃汽车	415.0	宝沃BX6	18.28-19.98万	紧凑型SUV	https://www.autohome.com.cn/4520/
https://www.autohome.com.cn/news/201805/917211.html	2018年05月	售13.98-18.58万 众泰T800正式上市	4737.0	True	众泰	94.0	众泰汽车	171.0	众泰T800	13.18-18.58万	中大型SUV	https://www.autohome.com.cn/4737/
https://www.autohome.com.cn/news/201805/917241.html	2018年05月	补贴前售35.88-37.88万元 宝沃BXi7上市	4403.0	True	宝沃	231.0	宝沃汽车	415.0	宝沃BXi7	35.88-37.88万	中型SUV	https://www.autohome.com.cn/4403/
https://www.autohome.com.cn/news/201805/917291.html	2018年05月	补贴前售25.98万元 东风瑞泰特上市销售	4755.0	True	东风·瑞泰特	326.0	西安新青年	501.0	东风·瑞泰特EM30	25.98-25.98万	轻客	https://www.autohome.com.cn/4755/
https://www.autohome.com.cn/news/201805/917337.html	2018年05月	售17.88万 江西五十铃D-MAX新车型上市	3562.0	True	五十铃	167.0	江西五十铃	394.0	D-MAX	14.48-21.98万	皮卡	https://www.autohome.com.cn/3562/
https://www.autohome.com.cn/news/201805/917300.html	2018年05月	售2.79万起 华晨鑫源旗下8款新车上市		True								
https://www.autohome.com.cn/news/201806/919043.html	2018年06月	售28.98-37.98万元 宝马X2正式上市	3386.0	True	宝马	15.0	宝马(进口)	80.0	宝马X2	28.98-37.98万	紧凑型SUV	https://www.autohome.com.cn/3386/
https://www.autohome.com.cn/news/201806/919021.html	2018年06月	售9.39-10.99万 宝骏新款E100正式上市	3993.0	True	宝骏	120.0	上汽通用五菱	59.0	宝骏E100	9.39-10.99万	微型车	https://www.autohome.com.cn/3993/
https://www.autohome.com.cn/news/201806/919016.html	2018年06月	售16.28万元起 驭胜S350柴油四驱版上市	2228.0	True	驭胜	263.0	江铃汽车	307.0	驭胜S350	12.18-17.38万	中型SUV	https://www.autohome.com.cn/2228/
https://www.autohome.com.cn/news/201806/919068.html	2018年06月	售6.39万元 东风风光S560新增车型上市	4468.0	True	东风风光	259.0	东风小康	327.0	东风风光S560	6.39-9.69万	紧凑型SUV	https://www.autohome.com.cn/4468/
https://www.autohome.com.cn/news/201806/919067.html	2018年06月	补贴前售12.55万起 江淮新款iEV6E上市	4088.0	True	江淮	84.0	江淮汽车	170.0	江淮iEV6E	11.85-15.88万	微型车	https://www.autohome.com.cn/4088/
https://www.autohome.com.cn/news/201806/919145.html	2018年06月	增CVT新车型 陆风逍遥价格/配置调整	4233.0	True	陆风	88.0	陆风汽车	158.0	陆风逍遥	7.69-12.19万	紧凑型SUV	https://www.autohome.com.cn/4233/
https://www.autohome.com.cn/news/201806/918849.html	2018年06月	售价14.48-17.98万元 丰田C-HR正式上市	4645.0	True	丰田	3.0	广汽丰田	155.0	丰田C-HR	14.48-17.98万	小型SUV	https://www.autohome.com.cn/4645/
